16-November-2007	09:12:05.921	Subject01	3	Pedal down
16-November-2007	09:12:08.031	Subject01	4	Pedal up
16-November-2007	09:12:09.078	Subject01	3	Pedal down
16-November-2007	09:12:12.781	Subject01	3	Pedal down
16-November-2007	09:12:13.062	Subject01	4	Pedal up
16-November-2007	09:12:14.390	Subject01	3	Pedal down
16-November-2007	09:12:20.312	Subject01	3	Pedal down
16-November-2007	09:12:20.609	Subject01	4	Pedal up
16-November-2007	09:12:21.109	Subject01	3	Pedal down
16-November-2007	09:12:21.234	Subject01	4	Pedal up
16-November-2007	09:12:22.234	Subject01	3	Pedal down
16-November-2007	09:12:27.656	Subject01	4	Pedal up
16-November-2007	09:12:32.140	Subject01	3	Pedal down
16-November-2007	09:12:33.515	Subject01	4	Pedal up
16-November-2007	09:12:34.718	Subject01	3	Pedal down
16-November-2007	09:12:37.218	Subject01	4	Pedal up
16-November-2007	09:12:38.859	Subject01	3	Pedal down
16-November-2007	09:12:41.781	Subject01	4	Pedal up
16-November-2007	09:12:43.078	Subject01	3	Pedal down
16-November-2007	09:12:47.921	Subject01	4	Pedal up
16-November-2007	09:12:49.343	Subject01	3	Pedal down
16-November-2007	09:12:53.984	Subject01	4	Pedal up
16-November-2007	09:12:55.109	Subject01	3	Pedal down
16-November-2007	09:12:59.125	Subject01	4	Pedal up
16-November-2007	09:13:00.437	Subject01	3	Pedal down
16-November-2007	09:13:03.718	Subject01	4	Pedal up
16-November-2007	09:13:08.156	Subject01	3	Pedal down
16-November-2007	09:13:08.687	Subject01	4	Pedal up
16-November-2007	09:13:15.843	Subject01	3	Pedal down
16-November-2007	09:13:18.046	Subject01	4	Pedal up
16-November-2007	09:13:19.187	Subject01	3	Pedal down
16-November-2007	09:13:20.828	Subject01	4	Pedal up
16-November-2007	09:13:21.843	Subject01	3	Pedal down
16-November-2007	09:13:24.296	Subject01	4	Pedal up
16-November-2007	09:13:25.625	Subject01	3	Pedal down
16-November-2007	09:13:28.968	Subject01	4	Pedal up
16-November-2007	09:13:30.265	Subject01	3	Pedal down
16-November-2007	09:13:32.078	Subject01	4	Pedal up
16-November-2007	09:13:33.093	Subject01	3	Pedal down
16-November-2007	09:13:34.781	Subject01	4	Pedal up
16-November-2007	09:13:35.812	Subject01	3	Pedal down
16-November-2007	09:13:38.781	Subject01	4	Pedal up
16-November-2007	09:13:39.859	Subject01	3	Pedal down
16-November-2007	09:13:46.625	Subject01	4	Pedal up
16-November-2007	09:13:51.531	Subject01	3	Pedal down
16-November-2007	09:13:52.890	Subject01	4	Pedal up
16-November-2007	09:13:53.984	Subject01	3	Pedal down
16-November-2007	09:13:56.890	Subject01	4	Pedal up
16-November-2007	09:13:58.328	Subject01	3	Pedal down
16-November-2007	09:14:00.625	Subject01	4	Pedal up
16-November-2007	09:14:02.000	Subject01	3	Pedal down
16-November-2007	09:14:05.140	Subject01	4	Pedal up
16-November-2007	09:14:06.437	Subject01	3	Pedal down
16-November-2007	09:14:08.531	Subject01	4	Pedal up
16-November-2007	09:14:10.203	Subject01	3	Pedal down
16-November-2007	09:14:12.578	Subject01	4	Pedal up
16-November-2007	09:14:13.796	Subject01	3	Pedal down
16-November-2007	09:14:16.203	Subject01	4	Pedal up
16-November-2007	09:14:17.875	Subject01	3	Pedal down
16-November-2007	09:14:25.062	Subject01	4	Pedal up
16-November-2007	09:14:28.718	Subject01	3	Pedal down
16-November-2007	09:14:30.687	Subject01	4	Pedal up
16-November-2007	09:14:31.671	Subject01	3	Pedal down
16-November-2007	09:14:35.187	Subject01	4	Pedal up
16-November-2007	09:14:36.250	Subject01	3	Pedal down
16-November-2007	09:14:38.562	Subject01	4	Pedal up
16-November-2007	09:14:39.843	Subject01	3	Pedal down
16-November-2007	09:14:43.015	Subject01	4	Pedal up
16-November-2007	09:14:43.984	Subject01	3	Pedal down
16-November-2007	09:14:48.109	Subject01	4	Pedal up
16-November-2007	09:14:49.437	Subject01	3	Pedal down
16-November-2007	09:14:53.828	Subject01	4	Pedal up
16-November-2007	09:14:55.046	Subject01	3	Pedal down
16-November-2007	09:14:59.828	Subject01	4	Pedal up
16-November-2007	09:15:20.125	Subject01	3	Pedal down
16-November-2007	09:15:21.812	Subject01	4	Pedal up
16-November-2007	09:15:22.859	Subject01	3	Pedal down
16-November-2007	09:15:25.625	Subject01	3	Pedal down
16-November-2007	09:15:26.312	Subject01	4	Pedal up
16-November-2007	09:15:27.453	Subject01	3	Pedal down
16-November-2007	09:15:29.234	Subject01	4	Pedal up
16-November-2007	09:15:30.234	Subject01	3	Pedal down
16-November-2007	09:15:32.406	Subject01	4	Pedal up
16-November-2007	09:15:33.484	Subject01	3	Pedal down
16-November-2007	09:15:36.781	Subject01	4	Pedal up
16-November-2007	09:15:37.843	Subject01	3	Pedal down
16-November-2007	09:15:42.906	Subject01	4	Pedal up
16-November-2007	09:15:56.015	Subject01	3	Pedal down
16-November-2007	09:15:58.093	Subject01	4	Pedal up
16-November-2007	09:15:58.953	Subject01	3	Pedal down
16-November-2007	09:16:00.703	Subject01	4	Pedal up
16-November-2007	09:16:01.078	Subject01	3	Pedal down
16-November-2007	09:16:02.015	Subject01	4	Pedal up
16-November-2007	09:16:03.281	Subject01	3	Pedal down
16-November-2007	09:16:04.828	Subject01	4	Pedal up
16-November-2007	09:16:06.062	Subject01	3	Pedal down
16-November-2007	09:16:09.343	Subject01	4	Pedal up
16-November-2007	09:16:10.312	Subject01	3	Pedal down
16-November-2007	09:16:14.031	Subject01	3	Pedal down
16-November-2007	09:16:14.296	Subject01	4	Pedal up
16-November-2007	09:16:15.953	Subject01	3	Pedal down
16-November-2007	09:16:21.984	Subject01	4	Pedal up
16-November-2007	09:16:29.312	Subject01	3	Pedal down
16-November-2007	09:16:35.234	Subject01	3	Pedal down
16-November-2007	09:16:35.468	Subject01	4	Pedal up
16-November-2007	09:16:36.890	Subject01	3	Pedal down
16-November-2007	09:16:40.015	Subject01	4	Pedal up
16-November-2007	09:16:41.406	Subject01	3	Pedal down
16-November-2007	09:16:44.140	Subject01	4	Pedal up
16-November-2007	09:16:45.296	Subject01	3	Pedal down
16-November-2007	09:16:50.046	Subject01	4	Pedal up
16-November-2007	09:16:54.562	Subject01	3	Pedal down
16-November-2007	09:16:57.328	Subject01	4	Pedal up
16-November-2007	09:16:58.296	Subject01	3	Pedal down
16-November-2007	09:17:01.375	Subject01	4	Pedal up
16-November-2007	09:17:02.734	Subject01	3	Pedal down
16-November-2007	09:17:04.671	Subject01	4	Pedal up
16-November-2007	09:17:06.218	Subject01	3	Pedal down
16-November-2007	09:17:08.328	Subject01	4	Pedal up
16-November-2007	09:17:09.437	Subject01	3	Pedal down
16-November-2007	09:17:12.656	Subject01	4	Pedal up
16-November-2007	09:17:13.875	Subject01	3	Pedal down
16-November-2007	09:17:18.734	Subject01	3	Pedal down
16-November-2007	09:17:18.953	Subject01	4	Pedal up
16-November-2007	09:17:20.437	Subject01	3	Pedal down
16-November-2007	09:17:23.156	Subject01	4	Pedal up
16-November-2007	09:17:24.156	Subject01	3	Pedal down
16-November-2007	09:17:28.390	Subject01	4	Pedal up
16-November-2007	09:17:31.156	Subject01	3	Pedal down
16-November-2007	09:17:35.703	Subject01	4	Pedal up
16-November-2007	09:17:36.890	Subject01	3	Pedal down
16-November-2007	09:17:40.328	Subject01	4	Pedal up
16-November-2007	09:17:41.781	Subject01	3	Pedal down
16-November-2007	09:17:46.812	Subject01	4	Pedal up
16-November-2007	09:17:47.625	Subject01	3	Pedal down
16-November-2007	09:17:52.000	Subject01	4	Pedal up
16-November-2007	09:17:53.015	Subject01	3	Pedal down
16-November-2007	09:17:56.000	Subject01	4	Pedal up
16-November-2007	09:17:57.421	Subject01	3	Pedal down
16-November-2007	09:17:59.062	Subject01	4	Pedal up
16-November-2007	09:18:00.125	Subject01	3	Pedal down
16-November-2007	09:18:04.859	Subject01	4	Pedal up
16-November-2007	09:18:05.906	Subject01	3	Pedal down
16-November-2007	09:18:09.390	Subject01	4	Pedal up
16-November-2007	09:18:14.140	Subject01	3	Pedal down
16-November-2007	09:18:16.031	Subject01	4	Pedal up
16-November-2007	09:18:16.984	Subject01	3	Pedal down
16-November-2007	09:18:20.625	Subject01	4	Pedal up
16-November-2007	09:18:21.765	Subject01	3	Pedal down
16-November-2007	09:18:23.593	Subject01	4	Pedal up
16-November-2007	09:18:24.687	Subject01	3	Pedal down
16-November-2007	09:18:26.296	Subject01	4	Pedal up
16-November-2007	09:18:27.531	Subject01	3	Pedal down
16-November-2007	09:18:29.734	Subject01	4	Pedal up
16-November-2007	09:18:30.750	Subject01	3	Pedal down
16-November-2007	09:18:33.468	Subject01	4	Pedal up
16-November-2007	09:18:34.640	Subject01	3	Pedal down
16-November-2007	09:18:37.437	Subject01	4	Pedal up
16-November-2007	09:18:38.468	Subject01	3	Pedal down
16-November-2007	09:18:44.000	Subject01	4	Pedal up
16-November-2007	09:19:02.484	Subject01	3	Pedal down
16-November-2007	09:19:05.328	Subject01	4	Pedal up
16-November-2007	09:19:06.406	Subject01	3	Pedal down
16-November-2007	09:19:09.734	Subject01	4	Pedal up
16-November-2007	09:19:11.031	Subject01	3	Pedal down
16-November-2007	09:19:12.890	Subject01	4	Pedal up
16-November-2007	09:19:14.453	Subject01	3	Pedal down
16-November-2007	09:19:16.171	Subject01	4	Pedal up
16-November-2007	09:19:17.203	Subject01	3	Pedal down
16-November-2007	09:19:19.250	Subject01	4	Pedal up
16-November-2007	09:19:20.250	Subject01	3	Pedal down
16-November-2007	09:19:22.328	Subject01	4	Pedal up
16-November-2007	09:19:23.437	Subject01	3	Pedal down
16-November-2007	09:19:27.359	Subject01	4	Pedal up
16-November-2007	09:19:29.375	Subject01	3	Pedal down
16-November-2007	09:19:31.125	Subject01	4	Pedal up
16-November-2007	09:19:32.312	Subject01	3	Pedal down
16-November-2007	09:19:36.562	Subject01	4	Pedal up
16-November-2007	09:19:39.656	Subject01	3	Pedal down
16-November-2007	09:19:43.765	Subject01	4	Pedal up
16-November-2007	09:19:44.875	Subject01	3	Pedal down
16-November-2007	09:19:49.812	Subject01	4	Pedal up
16-November-2007	09:19:51.125	Subject01	3	Pedal down
16-November-2007	09:19:54.656	Subject01	3	Pedal down
16-November-2007	09:19:54.765	Subject01	4	Pedal up
16-November-2007	09:19:55.953	Subject01	3	Pedal down
16-November-2007	09:20:02.765	Subject01	4	Pedal up
16-November-2007	09:26:42.578	Subject01	3	Pedal down
16-November-2007	09:26:47.109	Subject01	4	Pedal up
16-November-2007	09:26:55.250	Subject01	3	Pedal down
16-November-2007	09:26:58.343	Subject01	4	Pedal up
16-November-2007	09:26:59.250	Subject01	3	Pedal down
16-November-2007	09:27:08.609	Subject01	4	Pedal up
16-November-2007	09:27:09.687	Subject01	3	Pedal down
16-November-2007	09:27:11.312	Subject01	4	Pedal up
16-November-2007	09:27:12.453	Subject01	3	Pedal down
16-November-2007	09:27:15.500	Subject01	4	Pedal up
16-November-2007	09:27:16.343	Subject01	3	Pedal down
16-November-2007	09:27:19.593	Subject01	4	Pedal up
16-November-2007	09:27:20.734	Subject01	3	Pedal down
16-November-2007	09:27:24.593	Subject01	4	Pedal up
16-November-2007	09:27:25.734	Subject01	3	Pedal down
16-November-2007	09:27:31.000	Subject01	4	Pedal up
16-November-2007	09:27:32.031	Subject01	3	Pedal down
16-November-2007	09:27:33.906	Subject01	4	Pedal up
16-November-2007	09:27:34.968	Subject01	3	Pedal down
16-November-2007	09:27:44.250	Subject01	3	Pedal down
16-November-2007	09:27:44.484	Subject01	4	Pedal up
16-November-2007	09:27:45.968	Subject01	3	Pedal down
16-November-2007	09:27:49.906	Subject01	4	Pedal up
16-November-2007	09:27:50.921	Subject01	3	Pedal down
16-November-2007	09:27:58.546	Subject01	4	Pedal up
16-November-2007	09:28:04.937	Subject01	3	Pedal down
16-November-2007	09:28:07.921	Subject01	4	Pedal up
16-November-2007	09:28:09.375	Subject01	3	Pedal down
16-November-2007	09:28:19.156	Subject01	4	Pedal up
16-November-2007	09:28:20.921	Subject01	3	Pedal down
16-November-2007	09:28:26.140	Subject01	4	Pedal up
16-November-2007	09:28:27.500	Subject01	3	Pedal down
16-November-2007	09:28:29.078	Subject01	4	Pedal up
16-November-2007	09:28:30.140	Subject01	3	Pedal down
16-November-2007	09:28:32.562	Subject01	4	Pedal up
16-November-2007	09:28:33.375	Subject01	3	Pedal down
16-November-2007	09:28:35.468	Subject01	4	Pedal up
16-November-2007	09:28:36.125	Subject01	3	Pedal down
16-November-2007	09:28:41.218	Subject01	4	Pedal up
16-November-2007	09:28:42.062	Subject01	3	Pedal down
16-November-2007	09:28:51.578	Subject01	4	Pedal up
16-November-2007	09:28:52.656	Subject01	3	Pedal down
16-November-2007	09:29:02.281	Subject01	4	Pedal up
16-November-2007	09:29:03.312	Subject01	3	Pedal down
16-November-2007	09:29:07.390	Subject01	4	Pedal up
16-November-2007	09:29:08.500	Subject01	3	Pedal down
16-November-2007	09:29:14.390	Subject01	4	Pedal up
16-November-2007	09:29:15.375	Subject01	3	Pedal down
16-November-2007	09:29:25.703	Subject01	4	Pedal up
16-November-2007	09:29:25.906	Subject01	3	Pedal down
16-November-2007	09:29:26.187	Subject01	4	Pedal up
16-November-2007	09:29:27.703	Subject01	3	Pedal down
16-November-2007	09:29:32.296	Subject01	4	Pedal up
16-November-2007	09:29:33.531	Subject01	3	Pedal down
16-November-2007	09:29:38.171	Subject01	4	Pedal up
16-November-2007	09:29:40.453	Subject01	3	Pedal down
16-November-2007	09:29:43.078	Subject01	4	Pedal up
16-November-2007	09:29:44.234	Subject01	3	Pedal down
16-November-2007	09:29:57.875	Subject01	4	Pedal up
16-November-2007	09:29:59.078	Subject01	3	Pedal down
16-November-2007	09:30:02.625	Subject01	4	Pedal up
16-November-2007	09:30:03.593	Subject01	3	Pedal down
16-November-2007	09:30:07.546	Subject01	4	Pedal up
16-November-2007	09:30:08.796	Subject01	3	Pedal down
16-November-2007	09:30:12.187	Subject01	4	Pedal up
16-November-2007	09:30:13.218	Subject01	3	Pedal down
16-November-2007	09:30:16.562	Subject01	4	Pedal up
16-November-2007	09:30:17.515	Subject01	3	Pedal down
16-November-2007	09:30:27.171	Subject01	4	Pedal up
16-November-2007	09:30:28.359	Subject01	3	Pedal down
16-November-2007	09:30:38.765	Subject01	3	Pedal down
16-November-2007	09:30:38.906	Subject01	4	Pedal up
16-November-2007	09:30:44.140	Subject01	3	Pedal down
16-November-2007	09:30:46.968	Subject01	4	Pedal up
16-November-2007	09:30:47.937	Subject01	3	Pedal down
16-November-2007	09:30:56.937	Subject01	4	Pedal up
16-November-2007	09:30:58.125	Subject01	3	Pedal down
16-November-2007	09:31:00.218	Subject01	4	Pedal up
16-November-2007	09:31:01.328	Subject01	3	Pedal down
16-November-2007	09:31:06.828	Subject01	4	Pedal up
16-November-2007	09:31:07.640	Subject01	3	Pedal down
16-November-2007	09:31:10.953	Subject01	4	Pedal up
16-November-2007	09:31:11.921	Subject01	3	Pedal down
16-November-2007	09:31:18.015	Subject01	4	Pedal up
16-November-2007	09:31:19.218	Subject01	3	Pedal down
16-November-2007	09:31:26.062	Subject01	3	Pedal down
16-November-2007	09:31:26.203	Subject01	4	Pedal up
16-November-2007	09:31:27.375	Subject01	3	Pedal down
16-November-2007	09:31:36.921	Subject01	4	Pedal up
16-November-2007	09:31:43.515	Subject01	3	Pedal down
16-November-2007	09:31:46.140	Subject01	4	Pedal up
16-November-2007	09:31:47.203	Subject01	3	Pedal down
16-November-2007	09:31:56.843	Subject01	4	Pedal up
16-November-2007	09:31:57.812	Subject01	3	Pedal down
16-November-2007	09:32:00.484	Subject01	4	Pedal up
16-November-2007	09:32:01.250	Subject01	3	Pedal down
16-November-2007	09:32:04.078	Subject01	4	Pedal up
16-November-2007	09:32:05.218	Subject01	3	Pedal down
16-November-2007	09:32:06.953	Subject01	4	Pedal up
16-November-2007	09:32:07.703	Subject01	3	Pedal down
16-November-2007	09:32:12.031	Subject01	4	Pedal up
16-November-2007	09:32:13.203	Subject01	3	Pedal down
16-November-2007	09:32:25.000	Subject01	4	Pedal up
16-November-2007	09:32:26.562	Subject01	3	Pedal down
16-November-2007	09:32:31.671	Subject01	4	Pedal up
16-November-2007	09:32:32.468	Subject01	3	Pedal down
16-November-2007	09:32:33.921	Subject01	4	Pedal up
16-November-2007	09:32:35.015	Subject01	3	Pedal down
16-November-2007	09:32:42.000	Subject01	4	Pedal up
16-November-2007	09:32:58.921	Subject01	3	Pedal down
16-November-2007	09:33:05.406	Subject01	4	Pedal up
16-November-2007	09:33:06.765	Subject01	3	Pedal down
16-November-2007	09:33:09.187	Subject01	4	Pedal up
16-November-2007	09:33:10.000	Subject01	3	Pedal down
16-November-2007	09:33:12.859	Subject01	4	Pedal up
16-November-2007	09:33:13.890	Subject01	3	Pedal down
16-November-2007	09:33:17.078	Subject01	4	Pedal up
16-November-2007	09:33:17.906	Subject01	3	Pedal down
16-November-2007	09:33:21.828	Subject01	4	Pedal up
16-November-2007	09:33:22.937	Subject01	3	Pedal down
16-November-2007	09:33:29.640	Subject01	4	Pedal up
16-November-2007	09:33:30.796	Subject01	3	Pedal down
16-November-2007	09:33:34.234	Subject01	4	Pedal up
16-November-2007	09:33:35.062	Subject01	3	Pedal down
16-November-2007	09:33:37.203	Subject01	4	Pedal up
16-November-2007	09:33:38.046	Subject01	3	Pedal down
16-November-2007	09:33:39.156	Subject01	4	Pedal up
16-November-2007	09:33:40.093	Subject01	3	Pedal down
16-November-2007	09:33:41.468	Subject01	4	Pedal up
16-November-2007	09:33:42.171	Subject01	3	Pedal down
16-November-2007	09:33:51.609	Subject01	4	Pedal up
16-November-2007	09:33:52.406	Subject01	3	Pedal down
16-November-2007	09:33:56.078	Subject01	4	Pedal up
16-November-2007	09:33:57.156	Subject01	3	Pedal down
16-November-2007	09:33:59.921	Subject01	4	Pedal up
16-November-2007	09:34:01.359	Subject01	3	Pedal down
16-November-2007	09:34:03.640	Subject01	4	Pedal up
16-November-2007	09:34:09.843	Subject01	3	Pedal down
16-November-2007	09:34:12.093	Subject01	4	Pedal up
16-November-2007	09:34:13.156	Subject01	3	Pedal down
16-November-2007	09:34:24.578	Subject01	4	Pedal up
16-November-2007	09:34:25.640	Subject01	3	Pedal down
16-November-2007	09:34:29.406	Subject01	4	Pedal up
16-November-2007	09:34:30.218	Subject01	3	Pedal down
16-November-2007	09:34:32.812	Subject01	4	Pedal up
16-November-2007	09:34:34.015	Subject01	3	Pedal down
16-November-2007	09:34:35.515	Subject01	4	Pedal up
16-November-2007	09:34:36.328	Subject01	3	Pedal down
16-November-2007	09:34:46.093	Subject01	4	Pedal up
16-November-2007	09:34:47.031	Subject01	3	Pedal down
16-November-2007	09:34:54.031	Subject01	4	Pedal up
16-November-2007	09:35:20.031	Subject01	3	Pedal down
16-November-2007	09:35:22.656	Subject01	4	Pedal up
16-November-2007	09:35:23.437	Subject01	3	Pedal down
16-November-2007	09:35:31.750	Subject01	4	Pedal up
16-November-2007	09:35:32.890	Subject01	3	Pedal down
16-November-2007	09:35:35.468	Subject01	4	Pedal up
16-November-2007	09:35:36.937	Subject01	3	Pedal down
16-November-2007	09:35:39.390	Subject01	4	Pedal up
16-November-2007	09:35:40.250	Subject01	3	Pedal down
16-November-2007	09:35:46.281	Subject01	4	Pedal up
16-November-2007	09:35:47.390	Subject01	3	Pedal down
16-November-2007	09:35:55.437	Subject01	4	Pedal up
16-November-2007	09:35:56.687	Subject01	3	Pedal down
16-November-2007	09:36:00.625	Subject01	4	Pedal up
16-November-2007	09:36:01.781	Subject01	3	Pedal down
16-November-2007	09:36:06.546	Subject01	4	Pedal up
16-November-2007	09:36:08.078	Subject01	3	Pedal down
16-November-2007	09:36:11.421	Subject01	4	Pedal up
16-November-2007	09:36:15.359	Subject01	3	Pedal down
16-November-2007	09:36:24.609	Subject01	4	Pedal up
16-November-2007	09:36:24.828	Subject01	3	Pedal down
16-November-2007	09:36:25.390	Subject01	4	Pedal up
16-November-2007	09:36:26.000	Subject01	3	Pedal down
16-November-2007	09:36:32.156	Subject01	4	Pedal up
16-November-2007	09:36:33.015	Subject01	3	Pedal down
16-November-2007	09:36:35.328	Subject01	4	Pedal up
16-November-2007	09:36:36.218	Subject01	3	Pedal down
16-November-2007	09:36:47.328	Subject01	4	Pedal up
16-November-2007	09:36:48.390	Subject01	3	Pedal down
16-November-2007	09:36:57.656	Subject01	3	Pedal down
16-November-2007	09:36:57.781	Subject01	4	Pedal up
